#Date,Scenario,Numeraire,DiscountCurve/EUR/0,DiscountCurve/EUR/1,DiscountCurve/EUR/2,DiscountCurve/EUR/3,DiscountCurve/EUR/4,DiscountCurve/EUR/5,DiscountCurve/EUR/6,DiscountCurve/EUR/7,DiscountCurve/EUR/8,DiscountCurve/EUR/9,DiscountCurve/EUR/10,DiscountCurve/EUR/11,DiscountCurve/EUR/12,DiscountCurve/EUR/13,DiscountCurve/EUR/14,DiscountCurve/EUR/15,DiscountCurve/EUR/16,DiscountCurve/EUR/17,DiscountCurve/EUR/18,DiscountCurve/EUR/19,DiscountCurve/EUR/20,DiscountCurve/EUR/21,DiscountCurve/EUR/22,DiscountCurve/EUR/23,DiscountCurve/EUR/24,DiscountCurve/EUR/25,DiscountCurve/EUR/26,DiscountCurve/EUR/27,DiscountCurve/EUR/28,DiscountCurve/EUR/29,DiscountCurve/EUR/30,DiscountCurve/EUR/31,DiscountCurve/EUR/32,DiscountCurve/EUR/33,DiscountCurve/EUR/34,DiscountCurve/EUR/35,DiscountCurve/EUR/36,DiscountCurve/USD/0,DiscountCurve/USD/1,DiscountCurve/USD/2,DiscountCurve/USD/3,DiscountCurve/USD/4,DiscountCurve/USD/5,DiscountCurve/USD/6,DiscountCurve/USD/7,DiscountCurve/USD/8,DiscountCurve/USD/9,DiscountCurve/USD/10,DiscountCurve/USD/11,DiscountCurve/USD/12,DiscountCurve/USD/13,DiscountCurve/USD/14,DiscountCurve/USD/15,DiscountCurve/USD/16,DiscountCurve/USD/17,DiscountCurve/USD/18,DiscountCurve/USD/19,DiscountCurve/USD/20,DiscountCurve/USD/21,DiscountCurve/USD/22,DiscountCurve/USD/23,DiscountCurve/USD/24,DiscountCurve/USD/25,DiscountCurve/USD/26,DiscountCurve/USD/27,DiscountCurve/USD/28,DiscountCurve/USD/29,DiscountCurve/USD/30,DiscountCurve/USD/31,DiscountCurve/USD/32,DiscountCurve/USD/33,DiscountCurve/USD/34,DiscountCurve/USD/35,DiscountCurve/USD/36,IndexCurve/EUR-ESTER/0,IndexCurve/EUR-ESTER/1,IndexCurve/EUR-ESTER/2,IndexCurve/EUR-ESTER/3,IndexCurve/EUR-ESTER/4,IndexCurve/EUR-ESTER/5,IndexCurve/EUR-ESTER/6,IndexCurve/EUR-ESTER/7,IndexCurve/EUR-ESTER/8,IndexCurve/EUR-ESTER/9,IndexCurve/EUR-ESTER/10,IndexCurve/EUR-ESTER/11,IndexCurve/EUR-ESTER/12,IndexCurve/EUR-ESTER/13,IndexCurve/EUR-ESTER/14,IndexCurve/EUR-ESTER/15,IndexCurve/EUR-ESTER/16,IndexCurve/EUR-ESTER/17,IndexCurve/EUR-ESTER/18,IndexCurve/EUR-ESTER/19,IndexCurve/EUR-ESTER/20,IndexCurve/EUR-ESTER/21,IndexCurve/EUR-ESTER/22,IndexCurve/EUR-ESTER/23,IndexCurve/EUR-ESTER/24,IndexCurve/EUR-ESTER/25,IndexCurve/EUR-ESTER/26,IndexCurve/EUR-ESTER/27,IndexCurve/EUR-ESTER/28,IndexCurve/EUR-ESTER/29,IndexCurve/EUR-ESTER/30,IndexCurve/EUR-ESTER/31,IndexCurve/EUR-ESTER/32,IndexCurve/EUR-ESTER/33,IndexCurve/EUR-ESTER/34,IndexCurve/EUR-ESTER/35,IndexCurve/EUR-ESTER/36,IndexCurve/EUR-EURIBOR-3M/0,IndexCurve/EUR-EURIBOR-3M/1,IndexCurve/EUR-EURIBOR-3M/2,IndexCurve/EUR-EURIBOR-3M/3,IndexCurve/EUR-EURIBOR-3M/4,IndexCurve/EUR-EURIBOR-6M/0,IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/10,IndexCurve/EUR-EURIBOR-6M/11,IndexCurve/EUR-EURIBOR-6M/12,IndexCurve/EUR-EURIBOR-6M/13,IndexCurve/EUR-EURIBOR-6M/14,IndexCurve/EUR-EURIBOR-6M/15,IndexCurve/EUR-EURIBOR-6M/16,IndexCurve/EUR-EURIBOR-6M/17,IndexCurve/EUR-EURIBOR-6M/18,IndexCurve/EUR-EURIBOR-6M/19,IndexCurve/EUR-EURIBOR-6M/20,IndexCurve/EUR-EURIBOR-6M/21,IndexCurve/EUR-EURIBOR-6M/22,IndexCurve/EUR-EURIBOR-6M/23,IndexCurve/EUR-EURIBOR-6M/24,IndexCurve/EUR-EURIBOR-6M/25,IndexCurve/USD-SOFR/0,IndexCurve/USD-SOFR/1,IndexCurve/USD-SOFR/2,IndexCurve/USD-SOFR/3,IndexCurve/USD-SOFR/4,IndexCurve/USD-SOFR/5,IndexCurve/USD-SOFR/6,IndexCurve/USD-SOFR/7,IndexCurve/USD-SOFR/8,IndexCurve/USD-SOFR/9,IndexCurve/USD-SOFR/10,IndexCurve/USD-SOFR/11,IndexCurve/USD-SOFR/12,IndexCurve/USD-SOFR/13,IndexCurve/USD-SOFR/14,IndexCurve/USD-SOFR/15,IndexCurve/USD-SOFR/16,IndexCurve/USD-SOFR/17,IndexCurve/USD-SOFR/18,IndexCurve/USD-SOFR/19,IndexCurve/USD-SOFR/20,IndexCurve/USD-SOFR/21,IndexCurve/USD-SOFR/22,IndexCurve/USD-SOFR/23,IndexCurve/USD-SOFR/24,OptionletVolatility/EUR-EURIBOR-6M/0,OptionletVolatility/EUR-EURIBOR-6M/1,OptionletVolatility/EUR-EURIBOR-6M/2,OptionletVolatility/EUR-EURIBOR-6M/3,OptionletVolatility/EUR-EURIBOR-6M/4,OptionletVolatility/EUR-EURIBOR-6M/5,OptionletVolatility/EUR-EURIBOR-6M/6,OptionletVolatility/EUR-EURIBOR-6M/7,OptionletVolatility/EUR-EURIBOR-6M/8,OptionletVolatility/EUR-EURIBOR-6M/9,OptionletVolatility/EUR-EURIBOR-6M/10,OptionletVolatility/EUR-EURIBOR-6M/11,OptionletVolatility/EUR-EURIBOR-6M/12,OptionletVolatility/EUR-EURIBOR-6M/13,OptionletVolatility/EUR-EURIBOR-6M/14,OptionletVolatility/EUR-EURIBOR-6M/15,OptionletVolatility/EUR-EURIBOR-6M/16,OptionletVolatility/EUR-EURIBOR-6M/17,OptionletVolatility/EUR-EURIBOR-6M/18,OptionletVolatility/EUR-EURIBOR-6M/19,OptionletVolatility/EUR-EURIBOR-6M/20,OptionletVolatility/EUR-EURIBOR-6M/21,OptionletVolatility/EUR-EURIBOR-6M/22,OptionletVolatility/EUR-EURIBOR-6M/23,OptionletVolatility/EUR-EURIBOR-6M/24,OptionletVolatility/EUR-EURIBOR-6M/25,OptionletVolatility/EUR-EURIBOR-6M/26,OptionletVolatility/EUR-EURIBOR-6M/27,OptionletVolatility/EUR-EURIBOR-6M/28,OptionletVolatility/EUR-EURIBOR-6M/29,OptionletVolatility/EUR-EURIBOR-6M/30,OptionletVolatility/EUR-EURIBOR-6M/31,OptionletVolatility/EUR-EURIBOR-6M/32,OptionletVolatility/EUR-EURIBOR-6M/33,OptionletVolatility/EUR-EURIBOR-6M/34,OptionletVolatility/EUR-EURIBOR-6M/35,OptionletVolatility/EUR-EURIBOR-6M/36,OptionletVolatility/EUR-EURIBOR-6M/37,OptionletVolatility/EUR-EURIBOR-6M/38,OptionletVolatility/EUR-EURIBOR-6M/39,OptionletVolatility/EUR-EURIBOR-6M/40,OptionletVolatility/EUR-EURIBOR-6M/41,OptionletVolatility/EUR-EURIBOR-6M/42,OptionletVolatility/EUR-EURIBOR-6M/43,OptionletVolatility/EUR-EURIBOR-6M/44,OptionletVolatility/EUR-EURIBOR-6M/45,OptionletVolatility/EUR-EURIBOR-6M/46,OptionletVolatility/EUR-EURIBOR-6M/47,OptionletVolatility/EUR-EURIBOR-6M/48,OptionletVolatility/EUR-EURIBOR-6M/49,OptionletVolatility/EUR-EURIBOR-6M/50,OptionletVolatility/EUR-EURIBOR-6M/51,OptionletVolatility/EUR-EURIBOR-6M/52,OptionletVolatility/EUR-EURIBOR-6M/53,OptionletVolatility/EUR-EURIBOR-6M/54,OptionletVolatility/EUR-EURIBOR-6M/55,OptionletVolatility/EUR-EURIBOR-6M/56,OptionletVolatility/EUR-EURIBOR-6M/57,OptionletVolatility/EUR-EURIBOR-6M/58,OptionletVolatility/EUR-EURIBOR-6M/59,OptionletVolatility/EUR-EURIBOR-6M/60,OptionletVolatility/EUR-EURIBOR-6M/61,OptionletVolatility/EUR-EURIBOR-6M/62,OptionletVolatility/EUR-EURIBOR-6M/63,OptionletVolatility/EUR-EURIBOR-6M/64,OptionletVolatility/EUR-EURIBOR-6M/65,OptionletVolatility/EUR-EURIBOR-6M/66,OptionletVolatility/EUR-EURIBOR-6M/67,OptionletVolatility/EUR-EURIBOR-6M/68,OptionletVolatility/EUR-EURIBOR-6M/69,OptionletVolatility/EUR-EURIBOR-6M/70,OptionletVolatility/EUR-EURIBOR-6M/71,OptionletVolatility/EUR-EURIBOR-6M/72,OptionletVolatility/EUR-EURIBOR-6M/73,OptionletVolatility/EUR-EURIBOR-6M/74,OptionletVolatility/EUR-EURIBOR-6M/75,OptionletVolatility/EUR-EURIBOR-6M/76,OptionletVolatility/EUR-EURIBOR-6M/77,OptionletVolatility/EUR-EURIBOR-6M/78,OptionletVolatility/EUR-EURIBOR-6M/79,OptionletVolatility/EUR-EURIBOR-6M/80,OptionletVolatility/EUR-EURIBOR-6M/81,OptionletVolatility/EUR-EURIBOR-6M/82,OptionletVolatility/EUR-EURIBOR-6M/83,OptionletVolatility/EUR-EURIBOR-6M/84,OptionletVolatility/EUR-EURIBOR-6M/85,OptionletVolatility/EUR-EURIBOR-6M/86,OptionletVolatility/EUR-EURIBOR-6M/87,OptionletVolatility/EUR-EURIBOR-6M/88,OptionletVolatility/EUR-EURIBOR-6M/89,FXSpot/USDEUR/0,SurvivalProbability/Underlying1/0,SurvivalProbability/Underlying1/1,SurvivalProbability/Underlying1/2,SurvivalProbability/Underlying1/3,SurvivalProbability/Underlying1/4
2024-03-05,BASE,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000
2024-03-05,eur_capfloor_par,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.00935530,0.00920458,0.00952768,0.01000000,0.00991952,0.00964152,0.01023313,0.01040281,0.01018070,0.01000000,0.00000000,0.01036833,0.01023283,0.01000000,0.01002505,0.01050567,0.01044860,0.00986235,0.00993824,0.00946459,0.01887130,0.00963524,0.00982020,0.00991183,0.00999195,0.00983691,0.00985487,0.01004609,0.00952052,0.01017670,0.00714602,0.00973684,0.01009164,0.01004282,0.01000266,0.01005409,0.00957098,0.00998446,0.01017725,0.00940768,0.01091036,0.01015523,0.00996785,0.00998536,0.00999911,0.00998197,0.01017064,0.01000523,0.00993912,0.01022436,0.01022636,0.00994516,0.01001170,0.01000528,0.01000030,0.01000613,0.00994140,0.00963689,0.01002121,0.00992134,0.01029276,0.01001984,0.00999594,0.00999818,0.00999990,0.00999795,0.01002032,0.01020697,0.00981456,0.01002708,0.00990848,0.00000000,0.00000000,0.00000000,0.01000004,0.01000068,0.00999310,0.00993270,0.01020388,0.00963176,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000
2024-03-05,eur_capfloor_zero,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,0.01000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000
2024-03-05,xccy_basis_per,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.97272984,0.97273088,0.97273122,0.97273192,0.97273435,0.97273680,0.97274108,0.97275175,0.97276303,0.97277485,0.97278631,0.97279869,0.97281003,0.97282227,0.97283488,0.97284960,0.97286175,0.97287277,0.97290978,0.97294370,0.97297742,1.00255913,1.01283569,1.02324025,1.03376217,1.04438820,1.05511064,1.06600837,1.07692249,1.08796904,1.11047064,1.14496738,1.20517027,1.26871863,1.33579488,1.48083136,1.64202614,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.99999944,0.99995781,1.00024771,1.00083478,1.00218033
2024-03-05,cds_spread_par,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.98675594,0.97022820,0.95373224,0.92141375,0.84485579
